Frozen v03 actual mesh bounds; metres. Min/max unions are not solid-volume claims.
SouthFasciaSeam: 256 pieces; x/y/z bounds (0.550000011920929, 53.21799850463867, 0.5, 0.5299999713897705, 12.600000381469727, 17.75)
SouthRibbon: 236 pieces; x/y/z bounds (0.5499999523162842, 53.45000076293945, 0.75, 0.8500000238418579, 9.59999942779541, 12.5)
  SouthRibbon_0_Glass0_Fit0: (3.299999952316284, 3.484999895095825, 0.7910000085830688, 0.8090000152587891, 9.664999961853027, 10.550000190734863)
  SouthRibbon_0_Glass0_Fit1: (3.299999952316284, 3.484999895095825, 0.7910000085830688, 0.8090000152587891, 10.800000190734863, 12.4350004196167)
  SouthRibbon_0_Glass0_Fit2: (1.7999999523162842, 3.299999952316284, 0.7910000085830688, 0.8090000152587891, 9.664999961853027, 10.550000190734863)
  SouthRibbon_0_Glass0_Fit3: (1.7999999523162842, 3.299999952316284, 0.7910000085830688, 0.8090000152587891, 10.800000190734863, 12.4350004196167)
  SouthRibbon_0_Glass0_Fit4: (0.7699999809265137, 1.7999999523162842, 0.7910000085830688, 0.8090000152587891, 9.664999961853027, 10.550000190734863)
  SouthRibbon_0_Glass0_Fit5: (0.6150000095367432, 0.7699999809265137, 0.7910000085830688, 0.8090000152587891, 9.664999961853027, 10.25)
  SouthRibbon_0_Glass0_Fit6: (0.7699999809265137, 1.7999999523162842, 0.7910000085830688, 0.8090000152587891, 10.800000190734863, 12.4350004196167)
  SouthRibbon_0_Glass0_Fit7: (0.6150000095367432, 0.7699999809265137, 0.7910000085830688, 0.8090000152587891, 11.899999618530273, 12.4350004196167)
SouthVent: 1 pieces; x/y/z bounds (0.550000011920929, 53.45000076293945, 0.75, 0.9700000286102295, 8.449999809265137, 9.600000381469727)
